4.0, 0.0
4.0, 2.002e-07
4.0, -4.98e-05
4.0, -0.00612
4.0, -1.826e-07
4.0, -9.3e-06
4.0, -0.000864
4.0, -0.001764
4.0, -0.001819
4.0, -6.91e-08
