#Title,Digilent WaveForms Oscilloscope Data
#Device Name,Analog Discovery
#Serial Number,SN:210244516912
#Software Version,2.7.5
Time (s),C1 (V),C2 (V)
-0.000985319999999998,1.89815995346084,1.94993903031227
-0.000984689999999998,1.89815995346084,1.94790762325842
-0.000984059999999998,1.89815995346084,1.94655335188919
-0.000983429999999998,1.89749534455392,1.94519908051996
-0.000982799999999998,1.89749534455392,1.94350624130842
-0.000982169999999998,1.89815995346084,1.94181340209688
-0.000981539999999998,1.89782764900738,1.94012056288534
-0.000980909999999998,1.89815995346084,1.93876629151611
-0.000980279999999998,1.89782764900738,1.93775058798919
-0.000979649999999998,1.89815995346084,1.93673488446226
-0.000979019999999998,1.89882456236776,1.93538061309303
-0.000978389999999998,1.8984922579143,1.9340263417238
-0.000977759999999998,1.89815995346084,1.93368777388149
-0.000977129999999998,1.89815995346084,1.93233350251226
-0.000976499999999998,1.8984922579143,1.93165636682764
-0.000975869999999998,1.89815995346084,1.93030209545841
-0.000975239999999998,1.89815995346084,1.92928639193149
-0.000974609999999998,1.89749534455392,1.92860925624687
-0.000973979999999998,1.89749534455392,1.92725498487764
-0.000973349999999998,1.89716304010046,1.92657784919302
-0.000972719999999998,1.89749534455392,1.92590071350841
-0.000972089999999998,1.89749534455392,1.92488500998148
-0.000971459999999998,1.89782764900738,1.92386930645456
-0.000970829999999998,1.89815995346084,1.92353073861225
-0.000970199999999998,1.89815995346084,1.92285360292764
-0.000969569999999998,1.89782764900738,1.92251503508533
-0.000968939999999998,1.89749534455392,1.9214993315584
-0.000968309999999998,1.89782764900738,1.9211607637161
-0.000967679999999998,1.89815995346084,1.92048362803148
-0.000967049999999998,1.89782764900738,1.91980649234686
-0.000966419999999998,1.89782764900738,1.91946792450456
-0.000965789999999998,1.89749534455392,1.91845222097763
-0.000965159999999998,1.89815995346084,1.91811365313532
-0.000964529999999998,1.89749534455392,1.91743651745071
-0.000963899999999998,1.89782764900738,1.9170979496084
-0.000963269999999998,1.89815995346084,1.91608224608148
-0.000962639999999998,1.89882456236776,1.91574367823917
-0.000962009999999998,1.8984922579143,1.91608224608148
-0.000961379999999998,1.89882456236776,1.91540511039686
-0.000960749999999998,1.89815995346084,1.91574367823917
-0.000960119999999998,1.89716304010046,1.91540511039686
-0.000959489999999998,1.89749534455392,1.91506654255455
-0.000958859999999998,1.89749534455392,1.91472797471224
-0.000958229999999998,1.8984922579143,1.91405083902763
-0.000957599999999998,1.89882456236776,1.91405083902763
-0.000956969999999998,1.89882456236776,1.91371227118532
-0.000956339999999998,1.89882456236776,1.9130351355007
-0.000955709999999998,1.8984922579143,1.9126965676584
-0.000955079999999998,1.89815995346084,1.9130351355007
-0.000954449999999998,1.89815995346084,1.91235799981609
-0.000953819999999998,1.89815995346084,1.91168086413147
-0.000953189999999998,1.89815995346084,1.91201943197378
-0.000952559999999998,1.89815995346084,1.91201943197378
-0.000951929999999998,1.89815995346084,1.91168086413147
-0.000951299999999998,1.8984922579143,1.91168086413147
-0.000950669999999998,1.89815995346084,1.91134229628917
-0.000950039999999998,1.8984922579143,1.91134229628917
-0.000949409999999998,1.8984922579143,1.91066516060455
-0.000948779999999998,1.89782764900738,1.91134229628917
-0.000948149999999998,1.89749534455392,1.91066516060455
-0.000947519999999998,1.89815995346084,1.91066516060455
-0.000946889999999998,1.89782764900738,1.91032659276224
-0.000946259999999998,1.89782764900738,1.90998802491993
-0.000945629999999998,1.89782764900738,1.90964945707763
-0.000944999999999998,1.89749534455392,1.90998802491993
-0.000944369999999998,1.896830735647,1.90998802491993
-0.000943739999999998,1.89649843119354,1.90964945707763
-0.000943109999999999,1.89782764900738,1.90964945707763
-0.000942479999999998,1.89782764900738,1.90931088923532
-0.000941849999999998,1.89716304010046,1.90964945707763
-0.000941219999999998,1.89716304010046,1.90998802491993
-0.000940589999999999,1.89782764900738,1.90964945707763
-0.000939959999999998,1.89749534455392,1.90931088923532
-0.000939329999999998,1.89749534455392,1.90897232139301
-0.000938699999999998,1.89749534455392,1.90897232139301
-0.000938069999999999,1.89815995346084,1.90897232139301
-0.000937439999999998,1.89782764900738,1.9086337535507
-0.000936809999999998,1.89815995346084,1.9086337535507
-0.000936179999999998,1.89782764900738,1.90795661786609
-0.000935549999999999,1.89716304010046,1.90829518570839
-0.000934919999999998,1.89782764900738,1.9086337535507
-0.000934289999999998,1.89815995346084,1.90795661786609
-0.000933659999999998,1.8984922579143,1.90795661786609
-0.000933029999999999,1.8984922579143,1.90795661786609
-0.000932399999999998,1.89815995346084,1.90829518570839
-0.000931769999999998,1.89782764900738,1.90795661786609
-0.000931139999999998,1.89815995346084,1.90761805002378
-0.000930509999999999,1.89815995346084,1.90795661786609
-0.000929879999999998,1.89782764900738,1.90727948218147
-0.000929249999999998,1.89749534455392,1.90727948218147
-0.000928619999999998,1.89749534455392,1.90761805002378
-0.000927989999999999,1.89782764900738,1.90761805002378
-0.000927359999999998,1.89782764900738,1.90761805002378
-0.000926729999999998,1.89782764900738,1.90761805002378
-0.000926099999999999,1.8984922579143,1.90761805002378
-0.000925469999999999,1.89815995346084,1.90761805002378
-0.000924839999999998,1.89815995346084,1.90727948218147
-0.000924209999999998,1.89815995346084,1.90694091433916
-0.000923579999999999,1.89815995346084,1.90727948218147
-0.000922949999999999,1.8984922579143,1.90761805002378
-0.000922319999999998,1.89749534455392,1.90761805002378
-0.000921689999999998,1.89815995346084,1.90761805002378
-0.000921059999999998,1.89815995346084,1.90727948218147
-0.000920429999999999,1.89815995346084,1.90694091433916
-0.000919799999999998,1.89815995346084,1.90727948218147
-0.000919169999999998,1.89782764900738,1.90727948218147
-0.000918539999999998,1.89782764900738,1.90694091433916
-0.000917909999999999,1.89815995346084,1.90727948218147
-0.000917279999999998,1.89782764900738,1.90795661786609
-0.000916649999999998,1.89749534455392,1.90761805002378
-0.000916019999999998,1.89749534455392,1.90727948218147
-0.000915389999999999,1.89749534455392,1.90694091433916
-0.000914759999999998,1.89749534455392,1.90727948218147
-0.000914129999999998,1.89782764900738,1.90727948218147
-0.000913499999999998,1.89815995346084,1.90694091433916
-0.000912869999999999,1.89815995346084,1.90727948218147
-0.000912239999999998,1.89815995346084,1.90727948218147
-0.000911609999999998,1.89782764900738,1.90761805002378
-0.000910979999999998,1.89749534455392,1.90694091433916
-0.000910349999999999,1.8984922579143,1.90727948218147
-0.000909719999999998,1.8984922579143,1.90694091433916
-0.000909089999999998,1.8984922579143,1.90694091433916
-0.000908459999999998,1.89782764900738,1.90727948218147
-0.000907829999999999,1.89782764900738,1.90660234649685
-0.000907199999999998,1.89815995346084,1.90626377865455
-0.000906569999999998,1.89815995346084,1.90660234649685
-0.000905939999999998,1.8984922579143,1.90660234649685
-0.000905309999999999,1.8984922579143,1.90694091433916
-0.000904679999999998,1.89815995346084,1.90660234649685
-0.000904049999999998,1.89782764900738,1.90761805002378
-0.000903419999999998,1.89716304010046,1.90727948218147
-0.000902789999999999,1.89749534455392,1.90694091433916
-0.000902159999999998,1.89749534455392,1.90727948218147
-0.000901529999999998,1.89749534455392,1.90761805002378
-0.000900899999999998,1.89815995346084,1.90727948218147
-0.000900269999999998,1.89782764900738,1.90660234649685
-0.000899639999999998,1.8984922579143,1.90694091433916
-0.000899009999999998,1.89815995346084,1.90727948218147
-0.000898379999999998,1.89782764900738,1.90694091433916
-0.000897749999999998,1.89716304010046,1.90694091433916
-0.000897119999999998,1.89716304010046,1.90694091433916
-0.000896489999999998,1.89815995346084,1.90660234649685
-0.000895859999999998,1.89815995346084,1.90694091433916
-0.000895229999999998,1.89815995346084,1.90694091433916
-0.000894599999999998,1.89815995346084,1.90694091433916
-0.000893969999999998,1.89815995346084,1.90660234649685
-0.000893339999999998,1.89749534455392,1.90660234649685
-0.000892709999999998,1.89716304010046,1.90694091433916
-0.000892079999999998,1.89749534455392,1.90694091433916
-0.000891449999999998,1.89782764900738,1.90660234649685
-0.000890819999999998,1.89815995346084,1.90727948218147
-0.000890189999999999,1.89782764900738,1.90727948218147
-0.000889559999999998,1.89749534455392,1.90694091433916
-0.000888929999999998,1.89749534455392,1.90660234649685
-0.000888299999999998,1.89749534455392,1.90694091433916
-0.000887669999999999,1.89782764900738,1.90727948218147
-0.000887039999999998,1.89782764900738,1.90660234649685
-0.000886409999999998,1.89782764900738,1.90660234649685
-0.000885779999999998,1.89815995346084,1.90626377865455
-0.000885149999999999,1.89915686682122,1.90626377865455
-0.000884519999999998,1.8984922579143,1.90592521081224
-0.000883889999999998,1.89815995346084,1.90626377865455
-0.000883259999999998,1.89749534455392,1.90660234649685
-0.000882629999999999,1.896830735647,1.90660234649685
-0.000881999999999998,1.896830735647,1.90727948218147
-0.000881369999999998,1.89749534455392,1.90727948218147
-0.000880739999999998,1.89749534455392,1.90660234649685
-0.000880109999999999,1.8984922579143,1.90660234649685
-0.000879479999999998,1.89815995346084,1.90660234649685
-0.000878849999999998,1.89815995346084,1.90694091433916
-0.000878219999999998,1.89815995346084,1.90660234649685
-0.000877589999999999,1.89815995346084,1.90694091433916
-0.000876959999999998,1.89749534455392,1.90660234649685
-0.000876329999999998,1.89782764900738,1.90626377865455
-0.000875699999999998,1.89882456236776,1.90660234649685
-0.000875069999999999,1.89915686682122,1.90694091433916
-0.000874439999999998,1.89815995346084,1.90626377865455
-0.000873809999999998,1.89782764900738,1.90660234649685
-0.000873179999999998,1.89815995346084,1.90660234649685
-0.000872549999999999,1.89782764900738,1.90727948218147
-0.000871919999999998,1.896830735647,1.90727948218147
-0.000871289999999998,1.89716304010046,1.90660234649685
-0.000870659999999998,1.89782764900738,1.90660234649685
-0.000870029999999999,1.89815995346084,1.90660234649685
-0.000869399999999998,1.89782764900738,1.90626377865455
-0.000868769999999998,1.8984922579143,1.90592521081224
-0.000868139999999998,1.89782764900738,1.90626377865455
-0.000867509999999999,1.89782764900738,1.90626377865455
-0.000866879999999998,1.89716304010046,1.90660234649685
-0.000866249999999998,1.89749534455392,1.90694091433916
-0.000865619999999998,1.89782764900738,1.90694091433916
-0.000864989999999999,1.89749534455392,1.90626377865455
-0.000864359999999999,1.89749534455392,1.90660234649685
-0.000863729999999998,1.89782764900738,1.90592521081224
-0.000863099999999998,1.89782764900738,1.90626377865455
-0.000862469999999999,1.89815995346084,1.90592521081224
-0.000861839999999999,1.8984922579143,1.90660234649685
-0.000861209999999998,1.89782764900738,1.90694091433916
-0.000860579999999998,1.89749534455392,1.90694091433916
-0.000859949999999999,1.89782764900738,1.90660234649685
-0.000859319999999999,1.89749534455392,1.90694091433916
-0.000858689999999998,1.89749534455392,1.90660234649685
-0.000858059999999998,1.89782764900738,1.90626377865455
-0.000857429999999999,1.8984922579143,1.90626377865455
-0.000856799999999999,1.89882456236776,1.90660234649685
-0.000856169999999998,1.89815995346084,1.90660234649685
-0.000855539999999998,1.89749534455392,1.90626377865455
-0.000854909999999999,1.89782764900738,1.90626377865455
-0.000854279999999999,1.89782764900738,1.90660234649685
-0.000853649999999998,1.89782764900738,1.90592521081224
-0.000853019999999999,1.89782764900738,1.90626377865455
-0.000852389999999999,1.8984922579143,1.90660234649685
-0.000851759999999999,1.89749534455392,1.90626377865455
-0.000851129999999998,1.89749534455392,1.90558664296993
-0.000850499999999999,1.89782764900738,1.90626377865455
-0.000849869999999999,1.89815995346084,1.90660234649685
-0.000849239999999999,1.8984922579143,1.90626377865455
-0.000848609999999998,1.89815995346084,1.90660234649685
-0.000847979999999999,1.89815995346084,1.90660234649685
-0.000847349999999999,1.89815995346084,1.90694091433916
-0.000846719999999999,1.8984922579143,1.90660234649685
-0.000846089999999998,1.89815995346084,1.90660234649685
-0.000845459999999999,1.89815995346084,1.90727948218147
-0.000844829999999999,1.89815995346084,1.90626377865455
-0.000844199999999999,1.89815995346084,1.90660234649685
-0.000843569999999998,1.89749534455392,1.90660234649685
-0.000842939999999999,1.89749534455392,1.90660234649685
-0.000842309999999999,1.8984922579143,1.90660234649685
-0.000841679999999999,1.89815995346084,1.90694091433916
-0.000841049999999998,1.89782764900738,1.90727948218147
-0.000840419999999999,1.89782764900738,1.90694091433916
-0.000839789999999999,1.89749534455392,1.90694091433916
-0.000839159999999999,1.89782764900738,1.90660234649685
-0.000838529999999998,1.89782764900738,1.90626377865455
-0.000837899999999999,1.89782764900738,1.90592521081224
-0.000837269999999999,1.89749534455392,1.90626377865455
-0.000836639999999999,1.89782764900738,1.90626377865455
-0.000836009999999998,1.89782764900738,1.90626377865455
-0.000835379999999999,1.8984922579143,1.90592521081224
-0.000834749999999999,1.8984922579143,1.90626377865455
-0.000834119999999999,1.89815995346084,1.90592521081224
-0.000833489999999998,1.89749534455392,1.90558664296993
-0.000832859999999999,1.89815995346084,1.90660234649685
-0.000832229999999999,1.89815995346084,1.90626377865455
-0.000831599999999999,1.89815995346084,1.90660234649685
-0.000830969999999998,1.89815995346084,1.90660234649685
-0.000830339999999999,1.89815995346084,1.90727948218147
-0.000829709999999999,1.89782764900738,1.90727948218147
-0.000829079999999999,1.89782764900738,1.90660234649685
-0.000828449999999998,1.89716304010046,1.90660234649685
-0.000827819999999999,1.89815995346084,1.90727948218147
-0.000827189999999999,1.8984922579143,1.90694091433916
-0.000826559999999999,1.89815995346084,1.90694091433916
-0.000825929999999998,1.89882456236776,1.90660234649685
-0.000825299999999999,1.8984922579143,1.90727948218147
-0.000824669999999999,1.89815995346084,1.90660234649685
-0.000824039999999999,1.8984922579143,1.90626377865455
-0.000823409999999998,1.8984922579143,1.90660234649685
-0.000822779999999999,1.89782764900738,1.90694091433916
-0.000822149999999999,1.89782764900738,1.90694091433916
-0.000821519999999999,1.89782764900738,1.90694091433916
-0.000820889999999998,1.89815995346084,1.90694091433916
-0.000820259999999999,1.89815995346084,1.90660234649685
-0.000819629999999999,1.89815995346084,1.90626377865455
-0.000818999999999999,1.8984922579143,1.90626377865455
-0.000818369999999999,1.89882456236776,1.90660234649685
-0.000817739999999999,1.8984922579143,1.90626377865455
-0.000817109999999999,1.89782764900738,1.90694091433916
-0.000816479999999999,1.89749534455392,1.90694091433916
-0.000815849999999999,1.89749534455392,1.90694091433916
-0.000815219999999999,1.89815995346084,1.90660234649685
-0.000814589999999999,1.8984922579143,1.90727948218147
-0.000813959999999999,1.89782764900738,1.90694091433916
-0.000813329999999999,1.89782764900738,1.90592521081224
-0.000812699999999999,1.89749534455392,1.90660234649685
-0.000812069999999999,1.89716304010046,1.90660234649685
-0.000811439999999999,1.89716304010046,1.90626377865455
-0.000810809999999999,1.89749534455392,1.90626377865455
-0.000810179999999999,1.89782764900738,1.90626377865455
-0.000809549999999999,1.89782764900738,1.90660234649685
-0.000808919999999999,1.89815995346084,1.90660234649685
-0.000808289999999999,1.89882456236776,1.90660234649685
-0.000807659999999999,1.89815995346084,1.90694091433916
-0.000807029999999999,1.89815995346084,1.90626377865455
-0.000806399999999999,1.8984922579143,1.90660234649685
-0.000805769999999999,1.8984922579143,1.90694091433916
-0.000805139999999999,1.8984922579143,1.90694091433916
-0.000804509999999999,1.8984922579143,1.90626377865455
-0.000803879999999999,1.8984922579143,1.90660234649685
-0.000803249999999999,1.89815995346084,1.90660234649685
-0.000802619999999999,1.89815995346084,1.90660234649685
-0.000801989999999999,1.89815995346084,1.90626377865455
-0.000801359999999999,1.8984922579143,1.90761805002378
-0.000800729999999999,1.89782764900738,1.90694091433916
-0.000800099999999999,1.8984922579143,1.90694091433916
-0.000799469999999999,1.89815995346084,1.90694091433916
-0.000798839999999999,1.8984922579143,1.90694091433916
-0.000798209999999999,1.89815995346084,1.90727948218147
-0.000797579999999999,1.89782764900738,1.90660234649685
-0.000796949999999999,1.89815995346084,1.90727948218147
-0.000796319999999999,1.89749534455392,1.90694091433916
-0.000795689999999999,1.89749534455392,1.90660234649685
-0.000795059999999999,1.89716304010046,1.90694091433916
-0.000794429999999999,1.89749534455392,1.90660234649685
-0.000793799999999999,1.8984922579143,1.90660234649685
-0.000793169999999999,1.8984922579143,1.90626377865455
-0.000792539999999999,1.89782764900738,1.90626377865455
-0.000791909999999999,1.89815995346084,1.90626377865455
-0.000791279999999999,1.8984922579143,1.90660234649685
-0.000790649999999998,1.89782764900738,1.90694091433916
-0.000790019999999999,1.89782764900738,1.90694091433916
-0.000789389999999999,1.89782764900738,1.90694091433916
-0.000788759999999999,1.89782764900738,1.90626377865455
-0.000788129999999998,1.89782764900738,1.90694091433916
-0.000787499999999999,1.89782764900738,1.90727948218147
-0.000786869999999999,1.8984922579143,1.90694091433916
-0.000786239999999999,1.89815995346084,1.90660234649685
-0.000785609999999999,1.8984922579143,1.90694091433916
-0.000784979999999999,1.89749534455392,1.90694091433916
-0.000784349999999999,1.89782764900738,1.90694091433916
-0.000783719999999999,1.89815995346084,1.90694091433916
-0.000783089999999999,1.89815995346084,1.90694091433916
-0.000782459999999999,1.89749534455392,1.90694091433916
-0.000781829999999999,1.89815995346084,1.90660234649685
-0.000781199999999999,1.8984922579143,1.90660234649685
-0.000780569999999999,1.89815995346084,1.90694091433916
-0.000779939999999999,1.89782764900738,1.90694091433916
-0.000779309999999999,1.89749534455392,1.90727948218147
-0.000778679999999999,1.89782764900738,1.90694091433916
-0.000778049999999999,1.89782764900738,1.90660234649685
-0.000777419999999999,1.89749534455392,1.90660234649685
-0.000776789999999999,1.89815995346084,1.90660234649685
-0.000776159999999999,1.8984922579143,1.90626377865455
-0.000775529999999999,1.8984922579143,1.90626377865455
-0.000774899999999999,1.89815995346084,1.90660234649685
-0.000774269999999999,1.89782764900738,1.90660234649685
-0.000773639999999999,1.89782764900738,1.90660234649685
-0.000773009999999999,1.89815995346084,1.90626377865455
-0.000772379999999999,1.8984922579143,1.90660234649685
-0.000771749999999999,1.89782764900738,1.90660234649685
-0.000771119999999999,1.8984922579143,1.90626377865455
-0.000770489999999999,1.89782764900738,1.90660234649685
-0.000769859999999999,1.89815995346084,1.90727948218147
-0.000769229999999999,1.89782764900738,1.90727948218147
-0.000768599999999999,1.89782764900738,1.90694091433916
-0.000767969999999999,1.89815995346084,1.90660234649685
-0.000767339999999999,1.8984922579143,1.90694091433916
-0.000766709999999999,1.89782764900738,1.90694091433916
-0.000766079999999999,1.89782764900738,1.90660234649685
-0.000765449999999999,1.89815995346084,1.90694091433916
-0.000764819999999999,1.89815995346084,1.90694091433916
-0.000764189999999999,1.89815995346084,1.90660234649685
-0.000763559999999999,1.89782764900738,1.90660234649685
-0.000762929999999999,1.89815995346084,1.90694091433916
-0.000762299999999999,1.89749534455392,1.90660234649685
-0.000761669999999999,1.89749534455392,1.90626377865455
-0.000761039999999999,1.89716304010046,1.90694091433916
-0.000760409999999999,1.89749534455392,1.90694091433916
-0.000759779999999999,1.89815995346084,1.90660234649685
-0.000759149999999999,1.89815995346084,1.90727948218147
-0.000758519999999999,1.89782764900738,1.90727948218147
-0.000757889999999999,1.89749534455392,1.90694091433916
-0.000757259999999999,1.89749534455392,1.90626377865455
-0.000756629999999999,1.89749534455392,1.90694091433916
-0.000755999999999999,1.89716304010046,1.90694091433916
-0.000755369999999999,1.89782764900738,1.90660234649685
-0.000754739999999999,1.89815995346084,1.90694091433916
-0.000754109999999999,1.8984922579143,1.90727948218147
-0.000753479999999999,1.89815995346084,1.90660234649685
-0.000752849999999999,1.89782764900738,1.90694091433916
-0.000752219999999999,1.89782764900738,1.90660234649685
-0.000751589999999999,1.89815995346084,1.90694091433916
-0.000750959999999999,1.89782764900738,1.90694091433916
-0.000750329999999999,1.89782764900738,1.90626377865455
-0.000749699999999999,1.89782764900738,1.90727948218147
-0.000749069999999999,1.8984922579143,1.90727948218147
-0.000748439999999999,1.8984922579143,1.90694091433916
-0.000747809999999999,1.89815995346084,1.90727948218147
-0.000747179999999999,1.89815995346084,1.90626377865455
-0.000746549999999999,1.89782764900738,1.90626377865455
-0.000745919999999999,1.89815995346084,1.90626377865455
-0.000745289999999999,1.89815995346084,1.90727948218147
-0.000744659999999999,1.8984922579143,1.90660234649685
-0.000744029999999999,1.89782764900738,1.90660234649685
-0.000743399999999999,1.89782764900738,1.90694091433916
-0.000742769999999999,1.89782764900738,1.90694091433916
-0.000742139999999999,1.89749534455392,1.90694091433916
-0.000741509999999999,1.89815995346084,1.90694091433916
-0.000740879999999999,1.89782764900738,1.90694091433916
-0.000740249999999999,1.89782764900738,1.90727948218147
-0.000739619999999999,1.89782764900738,1.90694091433916
-0.000738989999999999,1.89782764900738,1.90660234649685
-0.000738359999999999,1.89815995346084,1.90660234649685
-0.000737729999999999,1.89815995346084,1.90660234649685
-0.000737099999999999,1.8984922579143,1.90694091433916
-0.000736469999999999,1.8984922579143,1.90727948218147
-0.000735839999999999,1.89815995346084,1.90727948218147
-0.000735209999999999,1.8984922579143,1.90727948218147
-0.000734579999999999,1.89815995346084,1.90694091433916
-0.000733949999999999,1.89882456236776,1.90694091433916
-0.000733319999999999,1.89815995346084,1.90660234649685
-0.000732689999999999,1.8984922579143,1.90660234649685
-0.000732059999999999,1.89782764900738,1.90694091433916
-0.000731429999999999,1.89815995346084,1.90694091433916
-0.000730799999999999,1.89782764900738,1.90660234649685
-0.000730169999999999,1.89782764900738,1.90694091433916
-0.000729539999999999,1.89782764900738,1.90727948218147
-0.000728909999999999,1.89815995346084,1.90694091433916
-0.000728279999999999,1.89882456236776,1.90694091433916
-0.000727649999999999,1.89782764900738,1.90694091433916
-0.000727019999999999,1.89749534455392,1.90694091433916
-0.000726389999999999,1.89749534455392,1.90660234649685
-0.000725759999999999,1.89782764900738,1.90660234649685
-0.000725129999999999,1.89782764900738,1.90694091433916
-0.000724499999999999,1.89782764900738,1.90660234649685
-0.000723869999999999,1.89782764900738,1.90626377865455
-0.000723239999999999,1.89782764900738,1.90626377865455
-0.000722609999999999,1.89815995346084,1.90694091433916
-0.000721979999999999,1.89782764900738,1.90626377865455
-0.000721349999999999,1.89815995346084,1.90626377865455
-0.000720719999999999,1.89782764900738,1.90660234649685
-0.000720089999999999,1.89782764900738,1.90694091433916
-0.000719459999999999,1.89815995346084,1.90660234649685
-0.000718829999999999,1.89815995346084,1.90694091433916
-0.000718199999999999,1.89716304010046,1.90694091433916
-0.000717569999999999,1.89716304010046,1.90660234649685
-0.000716939999999999,1.89815995346084,1.90626377865455
-0.000716309999999999,1.89782764900738,1.90660234649685
-0.000715679999999999,1.89749534455392,1.90660234649685
-0.000715049999999999,1.89782764900738,1.90626377865455
-0.000714419999999999,1.89782764900738,1.90694091433916
-0.000713789999999999,1.89815995346084,1.90694091433916
-0.000713159999999999,1.89749534455392,1.90660234649685
-0.000712529999999999,1.89815995346084,1.90660234649685
-0.000711899999999999,1.89815995346084,1.90626377865455
-0.000711269999999999,1.89815995346084,1.90660234649685
-0.000710639999999999,1.89782764900738,1.90660234649685
-0.000710009999999999,1.89815995346084,1.90660234649685
-0.000709379999999999,1.89782764900738,1.90660234649685
-0.000708749999999999,1.89749534455392,1.90727948218147
-0.000708119999999999,1.89815995346084,1.90694091433916
-0.000707489999999999,1.89815995346084,1.90761805002378
-0.000706859999999999,1.89782764900738,1.90694091433916
-0.000706229999999999,1.89782764900738,1.90660234649685
-0.000705599999999999,1.89782764900738,1.90694091433916
-0.000704969999999999,1.8984922579143,1.90694091433916
-0.000704339999999999,1.89882456236776,1.90660234649685
-0.000703709999999999,1.8984922579143,1.90660234649685
-0.000703079999999999,1.89882456236776,1.90660234649685
-0.000702449999999999,1.89815995346084,1.90694091433916
-0.000701819999999999,1.8984922579143,1.90660234649685
-0.000701189999999999,1.89782764900738,1.90727948218147
-0.000700559999999999,1.89782764900738,1.90694091433916
-0.000699929999999999,1.89782764900738,1.90660234649685
-0.000699299999999999,1.8984922579143,1.90694091433916
-0.000698669999999999,1.89915686682122,1.90660234649685
-0.000698039999999999,1.8984922579143,1.90660234649685
-0.000697409999999999,1.89815995346084,1.90592521081224
-0.000696779999999999,1.89782764900738,1.90660234649685
-0.000696149999999999,1.89716304010046,1.90727948218147
-0.000695519999999999,1.89782764900738,1.90727948218147
-0.000694889999999999,1.89782764900738,1.90694091433916
-0.000694259999999999,1.89815995346084,1.90660234649685
-0.000693629999999999,1.89782764900738,1.90660234649685
-0.000692999999999999,1.89749534455392,1.90660234649685
-0.000692369999999999,1.89749534455392,1.90626377865455
-0.000691739999999999,1.89782764900738,1.90694091433916
-0.000691109999999999,1.8984922579143,1.90694091433916
-0.000690479999999999,1.89815995346084,1.90660234649685
-0.000689849999999999,1.89782764900738,1.90694091433916
-0.000689219999999999,1.89782764900738,1.90727948218147
-0.000688589999999999,1.89815995346084,1.90694091433916
-0.000687959999999999,1.8984922579143,1.90727948218147
-0.000687329999999999,1.89815995346084,1.90727948218147
-0.000686699999999999,1.89815995346084,1.90761805002378
-0.000686069999999999,1.89782764900738,1.90660234649685
-0.000685439999999999,1.89782764900738,1.90694091433916
-0.000684809999999999,1.89716304010046,1.90727948218147
-0.000684179999999999,1.89749534455392,1.90694091433916
-0.000683549999999999,1.896830735647,1.90660234649685
-0.000682919999999999,1.89749534455392,1.90694091433916
-0.000682289999999999,1.89782764900738,1.90694091433916
-0.000681659999999999,1.89815995346084,1.90660234649685
-0.000681029999999999,1.89749534455392,1.90626377865455
-0.000680399999999999,1.89749534455392,1.90660234649685
-0.000679769999999999,1.89782764900738,1.90694091433916
-0.000679139999999999,1.89782764900738,1.90694091433916
-0.000678509999999999,1.89782764900738,1.90727948218147
-0.000677879999999999,1.89815995346084,1.90727948218147
-0.000677249999999999,1.89749534455392,1.90727948218147
-0.000676619999999999,1.89782764900738,1.90660234649685
-0.000675989999999999,1.89749534455392,1.90694091433916
-0.000675359999999999,1.89749534455392,1.90660234649685
-0.000674729999999999,1.89749534455392,1.90694091433916
-0.000674099999999999,1.89716304010046,1.90694091433916
-0.000673469999999999,1.89782764900738,1.90727948218147
-0.000672839999999999,1.89782764900738,1.90694091433916
-0.000672209999999999,1.89815995346084,1.90694091433916
-0.000671579999999999,1.89815995346084,1.90694091433916
-0.000670949999999999,1.89782764900738,1.90660234649685
-0.000670319999999999,1.89782764900738,1.90626377865455
-0.000669689999999999,1.89749534455392,1.90727948218147
-0.000669059999999999,1.89815995346084,1.90694091433916
-0.000668429999999999,1.89815995346084,1.90660234649685
-0.000667799999999999,1.89782764900738,1.90660234649685
-0.000667169999999999,1.89782764900738,1.90660234649685
-0.000666539999999999,1.89782764900738,1.90660234649685
-0.000665909999999999,1.89782764900738,1.90660234649685
-0.000665279999999999,1.8984922579143,1.90660234649685
-0.000664649999999999,1.89815995346084,1.90694091433916
-0.000664019999999999,1.89815995346084,1.90660234649685
-0.000663389999999999,1.89782764900738,1.90626377865455
-0.000662759999999999,1.89782764900738,1.90660234649685
-0.000662129999999999,1.89815995346084,1.90694091433916
-0.000661499999999999,1.89815995346084,1.90694091433916
-0.000660869999999999,1.89815995346084,1.90660234649685
-0.000660239999999999,1.89815995346084,1.90727948218147
-0.000659609999999999,1.89815995346084,1.90694091433916
-0.000658979999999999,1.89782764900738,1.90660234649685
-0.000658349999999999,1.89716304010046,1.90626377865455
-0.000657719999999999,1.89749534455392,1.90660234649685
-0.000657089999999999,1.89749534455392,1.90660234649685
-0.000656459999999999,1.89782764900738,1.90660234649685
-0.000655829999999999,1.89815995346084,1.90660234649685
-0.000655199999999999,1.89782764900738,1.90660234649685
-0.000654569999999999,1.89782764900738,1.90660234649685
-0.000653939999999999,1.8984922579143,1.90727948218147
-0.000653309999999999,1.89815995346084,1.90694091433916
-0.000652679999999999,1.89882456236776,1.90592521081224
-0.000652049999999999,1.8984922579143,1.90626377865455
-0.000651419999999999,1.89782764900738,1.90626377865455
-0.000650789999999999,1.89815995346084,1.90626377865455
-0.000650159999999999,1.89882456236776,1.90660234649685
-0.000649529999999999,1.89815995346084,1.90626377865455
-0.000648899999999999,1.89782764900738,1.90694091433916
